0
0.000656401
0.001568909
0.002483478
0.003393832
0.005854843
0.006132595
0.007045611
0.007810609
0.007869867
0.007957961
0.00800955
0.008366366
0.008400051
0.008871706
0.009783518
0.010767263
0.011608979
0.012521868
0.014485778
0.015259015
0.016171809
0.017206256
0.017996922
0.018909019
0.019823999
0.020736096
0.021668347
0.022560005
0.023472736
0.024384833
0.025297373
0.026211182
0.027145461
0.028035122
0.02895099
0.029861883
0.030774487
0.031686552
0.032599029
0.033512932
0.03442354
0.035336334
0.036248653
0.037163697
0.038074209
0.038989127
0.039899861
0.040812909
0.041725925
0.04263875
0.043550435
0.044471944
0.046238528
0.046289547
0.047201137
0.048114311
0.049026471
0.049940596
0.050851743
0.051763618
0.054477917
0.054503141
0.055414414
0.056327081
0.057239558
0.058152479
0.059064893
0.059978733
0.060889848
0.061802895
0.062716703
0.063628579
0.064540802
0.065454008
0.06636788
0.067280737
0.068191313
0.07190818
0.073714534
0.074580523
0.075492652
0.077317543
0.078229989
0.079142783
0.080968656
0.081881926
0.084781128
0.088528607
0.093255109
0.09433766
0.095577513
0.096583187
0.09840098
0.099263421
0.103867826
0.104782458
0.105689675
0.107393166
0.107434615
0.108447451
0.109260647
0.110233428
0.111295666
0.112031289
0.11291062
0.113823382
0.114737665
0.115649065
0.116722711
0.118739097
0.119537178
0.123194598
0.123862564
0.131127525
0.131487762
0.132109717
0.133138207
0.144740341
0.144852868
0.145767405
0.146678076
0.148503347
0.149418391
0.150329569
0.151242046
0.152155062
0.153067825
0.154001122
0.154892652
0.155803989
0.156717924
0.157677776
0.158542815
0.159456179
0.160367231
0.16128107
0.162194118
0.163107071
0.164018407
0.164931138
0.165931013
0.167101468
0.167668506
0.168585578
0.169862381
0.177534795
0.177707308
0.180962883
0.181357788
0.182271944
0.183184263
0.184195166
0.186253571
0.186833887
0.187749058
0.188659412
0.189572206
0.191489438
0.192372698
0.193223509
0.194135289
0.19504764
0.196066052
0.196875002
0.197785863
0.198699323
0.199612276
0.20052339
0.201438117
0.203269156
0.204174503
0.205168928
0.206012292
0.207774122
0.20782568
0.208738347
0.211168715
0.211487409
0.212666198
0.213365917
0.218739598
0.221890473
0.222426456
0.223340961
0.22425347
0.225165536
0.226077031
0.226992803
0.227903157
0.228816902
0.229729063
0.230642395
0.232538903
0.233380651
0.23429148
0.235278236
0.236343643
0.237177596
0.237944178
0.238856338
0.239767168
0.240687282
0.241592344
0.242506374
0.243418724
0.244329871
0.245243299
0.246155681
0.247067683
0.248671481
0.250240549
0.250719081
0.25163197
0.252543497
0.253456386
0.25436918
0.255283051
0.256196162
0.257106675
0.258020356
0.258934038
0.259845026
0.260758644
0.261670487
0.262582489
0.263496424
0.264408141
0.265321885
0.266233158
0.267145794
0.268060585
0.268972238
0.26988519
0.270796939
0.271709416
0.272623288
0.27353624
0.274448717
0.275359515
0.276274654
0.27718561
0.278097169
0.279011103
0.279923264
0.28083704
0.281749834
0.282661076
0.283573363
0.284485745
0.285399363
0.286311745
0.287223874
0.288137428
0.289050254
0.289961464
0.290875906
0.291788542
0.292700765
0.293612799
0.294527716
0.295438672
0.296350009
0.297264958
0.298175977
0.299088138
0.300001217
0.300913662
0.301896267
0.303207674
0.303651316
0.304565156
0.305574981
0.306389793
0.307301447
0.308215382
0.309128271
0.310041857
0.310952591
0.311866748
0.312778211
0.31369072
0.314602849
0.315517101
0.316428247
0.317341263
0.318253455
0.319167136
0.320079518
0.320993422
0.321904124
0.32281901
0.323731899
0.324643236
0.325556347
0.326467588
0.327380889
0.328292891
0.329572197
0.330119081
0.331030354
0.331945176
0.332855784
0.333769846
0.334684383
0.335594547
0.336506453
0.337420388
0.338331408
0.339244963
0.340156901
0.34107147
0.341983535
0.342896868
0.343808204
0.344722012
0.345633856
0.34654665
0.347458113
0.348372111
0.349284367
0.350196749
0.351109036
0.352022211
0.352936336
0.353846848
0.356584216
0.357497264
0.358410755
0.359324373
0.360234822
0.361148187
0.362061108
0.362973617
0.363885207
0.364797716
0.365711492
0.366625078
0.367536003
0.368449621
0.369363112
0.370274385
0.371187243
0.37210216
0.373012324
0.373926512
0.374977976
0.376662486
0.377576199
0.378488233
0.37940071
0.380314962
0.381228073
0.382138586
0.383050651
0.383962906
0.384876366
0.386328059
0.386702239
0.387614051
0.38852862
0.389440305
0.390351895
0.392252458
0.393091544
0.394916816
0.395828818
0.396740851
0.397652473
0.398566091
0.399479455
0.400390665
0.401304537
0.402216253
0.403129871
0.404042919
0.404955586
0.405867208
0.406987088
0.407692923
0.408606763
0.409517085
0.410429943
0.411343307
0.412255468
0.413541777
0.414081024
0.414993121
0.415905091
0.416820008
0.417734894
0.41864322
0.419556489
0.42046903
0.422295442
0.423209282
0.424120492
0.425032082
0.425944147
0.426882831
0.428165844
0.42906891
0.429595007
0.430508118
0.431421165
0.432332565
0.433245708
0.434157931
0.435072595
0.435983583
0.436896662
0.437884939
0.438805528
0.43963628
0.440547617
0.441460316
0.442371684
0.443284351
0.444198667
0.445110035
0.446024033
0.446990096
0.447848195
0.449511696
0.44967391
0.450586863
0.451499974
0.452410803
0.453324485
0.454238261
0.455149186
0.456061282
0.456975027
0.457887188
0.458799538
0.459712744
0.460624461
0.461537033
0.46245157
0.463364111
0.464320445
0.466458611
0.467012847
0.46792618
0.468839006
0.46975161
0.47066415
0.471577008
0.472491196
0.473488536
0.474314978
0.475228628
0.476139204
0.477053994
0.477965838
0.487091117
0.488003594
0.488917276
0.489828961
0.490742293
0.491655246
0.492567755
0.493479091
0.494392456
0.495309591
0.496218456
0.497130743
0.498042587
0.498955983
0.499868745
0.500781729
0.501694936
0.502607571
0.503519605
0.504431829
0.505345637
0.506258462
0.507168975
0.508082054
0.508993993
0.509906692
0.510821514
0.511734245
0.512644536
0.513557393
0.514525547
0.518121427
0.519033777
0.51994635
0.52086057
0.521772762
0.522685271
0.523597209
0.524509401
0.525422164
0.526334799
0.527248037
0.528159532
0.529072199
0.529987497
0.53089858
0.531904222
0.532724612
0.534549408
0.535462424
0.536375408
0.537287029
0.538199792
0.539111318
0.540024081
0.540936622
0.542402447
0.542762907
0.54367494
0.544588432
0.550037215
0.550065006
0.550977325
0.551898485
0.552802089
0.553715074
0.554627519
0.55554082
0.556451048
0.557367391
0.558277333
0.559190602
0.563653264
0.563753654
0.564664895
0.565579654
0.56649023
0.567404672
0.568318068
0.569229436
0.570142326
0.571054961
0.571966424
0.572976947
0.574138054
0.574745495
0.575618615
0.576531124
0.577441668
0.578356395
0.579267795
0.580180874
0.581093922
0.582006843
0.582917609
0.583831163
0.585148971
0.586017877
0.586785695
0.587488931
0.588533012
0.589307548
0.590218789
0.591133928
0.592045455
0.592956601
0.594783774
0.595889109
0.596716628
0.6021939
0.602997368
0.603909402
0.604897805
0.607405525
0.607782273
0.608473974
0.609385342
0.610297249
0.611209188
0.612122457
0.613034903
0.613947222
0.614861061
0.615772429
0.616685097
0.618523202
0.619423955
0.620336527
0.621249162
0.622192093
0.623073515
0.623986467
0.624900339
0.625811961
0.626723962
0.627637517
0.62855104
0.629464817
0.630374885
0.63128901
0.632246644
0.63313602
0.634230613
0.634939268
0.635851935
0.636765775
0.638588765
0.639501654
0.640527038
0.64133396
0.642750035
0.643175361
0.644064135
0.64497769
0.645889375
0.646802771
0.64771547
0.648955767
0.649591602
0.65045455
0.65144403
0.652278648
0.653190745
0.654106265
0.655016555
0.655928272
0.65718847
0.657835079
0.658668904
0.659579417
0.660492306
0.661404086
0.662317007
0.6632311
0.664142405
0.665739391
0.665968215
0.666879995
0.667837914
0.669620279
0.670531679
0.671598385
0.672356506
0.673269776
0.674181429
0.675107849
0.676008412
0.677747014
0.677867178
0.678744449
0.679659905
0.680570386
0.681483655
0.682395309
0.683308008
0.684220073
0.68528979
0.686723515
0.686958867
0.687871661
0.688784931
0.689697218
0.690609854
0.691522236
0.692434238
0.693347729
0.694259382
0.695173888
0.696085256
0.696998018
0.698825539
0.699737319
0.700649036
0.702473642
0.703386785
0.704299547
0.705210662
0.706123297
0.707037517
0.707950692
0.708862123
0.709774822
0.710688757
0.711600601
0.712512824
0.713424414
0.714338444
0.715251429
0.716162828
0.717074862
0.717988258
0.718903714
0.719815241
0.720728162
0.721638357
0.722550803
0.723464959
0.724376581
0.725292259
0.726201599
0.727113918
0.728131887
0.729032227
0.72985512
0.730764651
0.731678205
0.732591411
0.73650928
0.737153829
0.738066243
0.738980178
0.739891324
0.740803421
0.741718528
0.742628883
0.743542722
0.744455643
0.745367867
0.746281263
0.747191839
0.74815093
0.751053334
0.752173214
0.752887034
0.753583236
0.754493748
0.755406574
0.756318798
0.7572308
0.758144133
0.759057307
0.75996896
0.760882388
0.761827378
0.762820693
0.763619693
0.764532741
0.765446105
0.766468099
0.767269982
0.768182459
0.769096173
0.770009664
0.770921729
0.772507782
0.773058818
0.775556334
0.776399191
0.777451764
0.778221895
0.779134848
0.780047357
0.780970418
0.781874308
0.782785042
0.783735641
0.784611898
0.785523931
0.786436282
0.787347808
0.788781217
0.789174981
0.790086951
0.790999112
0.791913554
0.792824953
0.793885924
0.794649433
0.795563621
0.796474672
0.79738734
0.798301433
0.800112444
0.800126039
0.801037375
0.801951437
0.808370561
0.809251698
0.810165443
0.811295527
0.811990081
0.812903065
0.813816746
0.814728463
0.815640021
0.816553449
0.817466845
0.818377738
0.819291324
0.820204435
0.821116469
0.822029422
0.822941392
0.823853552
0.82476755
0.825678919
0.833893242
0.834994203
0.835718038
0.836631117
0.837546288
0.838457624
0.839369753
0.840280931
0.841194581
0.842108103
0.843019186
0.843932266
0.844844109
0.845757917
