-1.594993429	-0.209369593	0.622615116	-1.047458371	-2.441627905	-2.341826364	-1.449716568	-0.146192471	1.31512183	1.009918342	-0.842972034	-1.130778923	-0.876239214	0.083625756	1.279718226	2.636042527	0.708987703	-0.671752877	-0.59758843	-0.976345958	-0.421486017	0.770333604	0.327788546	-1.01144436	-1.844955086	-0.642148139
-1.665800638	-0.499923314	0.452311569	0.857927005	1.267204883	1.139019418	0.604913313	0.933922674	1.725010115	1.255912354	-0.513047063	-1.768959417	-2.447426771	-1.582480086	0.14436125	1.506789621	2.201737963	1.72287369	-0.07965811	-1.184799941	-1.415838981	-0.181596075	0.714786569	1.639247935	1.069127819	-0.29574218
-1.528153865	-2.15595744	-1.679839998	0.655577092	1.574239592	1.2949784	0.28170282	-0.926292586	-0.847550086	0.419044389	0.995268575	0.19777186	-0.899739883	-1.591330987	-0.954371307	0.517625116	0.476422645	-0.151686134	-1.660001772	-3.088048893	-3.634973543	-2.234394736	-0.51976154	2.118722614	2.197159911	0.598809244
-2.068364039	-0.35525686	2.097053167	2.836256015	1.177780261	-0.055547035	-0.84083561	-1.864793312	-1.408208894	-0.349457994	0.689759883	2.683959474	3.310847439	1.811687905	0.876544418	-0.438882616	-1.605370347	-2.845106916	-2.101020812	-1.556232586	0.802074767	2.950096916	2.401341044	0.728520726	-2.089117876	-3.613609299
0.754463023	1.851974766	2.755071887	1.833662556	0.846329272	0.289027703	-1.413702557	-1.835798981	-1.112466714	0.220662122	1.535783952	1.436287615	-0.384861598	-1.971919737	-2.449868399	-1.236074127	-0.712650145	-0.97207311	-1.112161511	-0.300930639	1.305355319	1.904774969	1.652066481	1.453684214	0.387303226	-1.88737837
-0.852433342	-0.803600784	0.020753837	1.003203865	1.069127819	0.743170494	0.618037063	-0.162673459	-0.376621104	0.244773197	0.537463343	0.01922782	0.551502703	0.240500349	0.06653436	-1.099648168	-1.045932354	-0.573782558	0.331450988	0.299709825	0.100106744	-0.904623139	-1.809856684	-1.707918719	-1.03860747	-0.630245203
-0.148328895	-0.126964651	-0.055852238	-0.024416279	-0.085456977	-0.151991337	0.014344564	-0.007935291	-0.055852238	0.011597733	-0.088203808	-0.098275523	-0.05859907	-0.089119419	-0.132458314	0.021974651	0.028383924	-0.122997006	-0.174271192	-0.198077064	-0.220356918	-0.138867587	0.00091561	0.065313546	0.169693139	0.179154448
0.619257877	1.390201888	1.220508749	0.916831278	0.806652819	0.249656453	-0.027773517	-0.214863256	0.097359913	0.061345901	0.188005349	0.501449331	0.452921976	0.29574218	-0.048222151	-0.305813895	-0.347321569	-0.326567732	-0.430947325	-0.263085407	-0.27651436	-0.024416279	-0.11109407	-0.166641105	-0.456889622	-0.24233157
0.366244186	-0.017396599	-0.280787209	-0.271325901	-0.347626773	-0.276819564	0.030520349	0.307339913	0.485273546	0.389134447	0.318937645	-0.021059041	-0.102243169	-0.276209157	-0.296962994	-0.193193808	-0.249961657	-0.145582064	-0.438272209	-0.680908982	-0.618952674	-0.392491686	-0.020448634	0.41477154	0.64397936	1.004119476
-1.283685871	-0.100717151	1.193040435	1.241872993	1.074011075	-0.848465697	-1.469859999	-0.93270186	-0.104074389	0.69647436	1.34838901	0.572561744	-0.525255203	-0.694032732	-0.352815232	0.698305581	1.074926685	1.019074447	-0.083625756	-0.82771186	0.144056046	0.734624796	0.98519686	0.262780203	0.028994331	-0.377841918
-0.250572064	-1.353272266	-1.345947383	-0.932396656	0.003967645	0.832289912	0.401037383	-0.299099418	-1.738133865	-1.562641859	-1.015412005	0.704409651	0.913779243	1.114908342	-0.429421308	-1.838240609	-1.915151888	-0.582023052	0.223714157	0.41477154	0.058904273	-1.378298952	-1.901112527	-1.225392005	0.332671802	0.105295203
1.011139156	1.456736249	0.562184825	-0.21608407	-0.224629767	0.379367936	1.594993429	2.29329901	2.175490463	0.757515057	0.640316918	0.048222151	1.070653836	1.290705551	1.240346976	0.189226163	0.045780523	-0.569204505	0.291469331	1.502211568	2.17518526	0.918357296	0.569204505	-0.608575755	-1.384097819	-1.133220551
1.1112459	1.002898662	0.949182848	0.459636453	0.264001017	0.266747849	0.170303546	-0.160537035	-0.504806569	-0.789561424	-1.37982497	-1.456736249	-1.106667848	-0.85395936	0.073248837	0.188310552	0.513047063	0.902181511	0.901876307	1.020600464	0.754157819	0.522813575	0.194719825	0.218220494	0.378452325	0.197466657
-0.364412965	-0.346405959	0.247825232	0.332061395	0.201739506	0.252403285	-0.041812878	-0.394933314	-0.000610407	-0.007630087	0.283839244	0.234091075	-0.245078401	-0.600335261	-0.736150813	-0.363497354	-0.15138093	0.345490349	0.401037383	0.384556395	0.220662122	-0.116892936	-0.235006686	-0.082099738	-0.154127761	0.015870581
-0.549671482	-0.409888285	-0.274072732	-0.292079738	-0.153517355	-0.124523023	-0.120860581	-0.007630087	0.234396279	0.254844913	0.305508692	0.426674476	0.227071395	0.07965811	0.136120756	0.361666133	0.296047383	0.299099418	0.44101904	0.494734854	0.3937125	0.193804215	0.081184128	-0.134899942	-0.321684476	-0.144666453
0.059209477	-0.096444302	-0.176407616	-0.09888593	-0.044864913	-0.087288198	-0.274683139	-0.363497354	-0.185563721	-0.250572064	-0.206317558	-0.211200814	-0.258812558	-0.173660785	0.030825552	0.094002674	0.097665116	0.009461308	0.157790203	0.089424622	-0.009766512	0.02014343	-0.036014012	0.050968983	-0.138562384	-0.308560726
-0.245078401	-0.375095087	-0.540820581	-0.676941337	-0.588432325	-0.584159476	-0.560048401	-0.494124447	-0.422706831	-0.428505697	-0.422096424	-0.332061395	-0.348847587	-0.285060058	-0.077521686	-0.131542703	-0.311612761	-0.167251511	-0.066229157	-0.234701482	-0.243552384	-0.189531366	-0.133373924	-0.087593401	0.025637093	0.222188139
0.915915668	0.931175842	0.76300872	0.701968023	0.590263546	0.353730843	0.207843575	0.119639767	0.063482326	-0.350373604	-0.374789883	-0.537768546	-0.734929999	-0.931786249	-1.09110247	-1.02639933	-0.918662499	-0.628719185	-0.554249534	-0.211200814	-0.10590561	0.048832558	0.339691482	0.501449331	0.742254883	0.716007383
1.287348313	0.964443022	1.213183865	-0.030215145	-0.416602761	-0.189531366	-0.878070435	-1.197618487	-0.945520406	-0.936669505	-0.559743197	-0.449259534	-0.399511366	-0.475201831	-1.016327615	-0.741034069	-0.437967005	0.237753517	1.055698865	0.939111133	0.957728546	0.369906628	0.336334244	0.062261512	-0.004883256	-0.121470988
0.478253866	0.426674476	0.155348575	0.002746831	-0.417213168	-0.23714311	-0.404699825	-0.435525378	-0.375095087	-0.147413285	-0.05859907	-0.317411628	-0.32900936	-0.042118081	0.50053372	0.976345958	0.80848404	0.816419331	-0.153212151	-0.858537412	-1.412176539	-1.854721597	-0.943689185	-0.584769883	0.190141773	0.328398953
0.234396279	0.109262849	-0.514878284	-0.045170116	-1.073705871	-0.472455	0.913779243	1.742406714	3.09049052	0.288112093	-0.647031395	-3.087438486	-3.081334416	-3.410954183	0.366854593	1.457957063	3.89805895	1.502516772	0.641537732	-1.461924708	-1.252555115	-0.513962674	0.181290872	-0.183427296	-0.453837587	1.34838901
-0.311917965	-1.036776249	-1.188157179	-0.858537412	1.147565115	1.61788369	0.513352267	-1.889819998	-3.255910811	-3.553484212	-2.293604213	1.024262906	3.076756364	3.184798398	1.923087178	0.48740997	0.289027703	0.548755872	0.339081075	-0.887531743	-2.150158574	-2.824658282	-1.834272963	-0.481611104	1.100258575	0.468182151
1.763770958	3.026397788	2.650692294	1.200060115	0.308560726	0.757820261	0.556385959	-0.096139099	-1.014496394	-0.72272186	1.486646191	2.832898777	3.583699357	2.349456451	-0.305203488	-2.362885405	-3.121316073	-2.443153922	0.754768226	3.688994561	3.44391616	1.605675551	0.364107761	-0.008545698	0.273462325	1.050510406
0.414466337	0.634823255	-0.196551046	-0.382725174	-1.079199534	-1.165266918	-1.716464417	-1.160078458	-1.312680202	-1.285822295	-1.370974069	-0.662596773	-0.877460028	-0.850907325	-0.411109098	-0.603997703	-1.016632819	-0.683961017	-0.38852404	0.333282209	0.54600904	0.681824592	0.352204825	0.567373284	0.42789529	0.797496714
-1.323362324	-0.437967005	-0.030215145	0.209064389	-0.48557875	-1.700288632	-2.010070173	-1.44025526	0.57225654	1.673735929	1.317258255	-0.153212151	-0.398595755	-0.830763895	-0.110178459	0.705020058	1.148785929	0.300015029	-0.376010697	-0.99221654	0.081489331	0.205096744	0.473675814	-0.322294883	-1.735692237	-2.654049532
0.607049738	0.395543721	-0.125438634	-0.404089418	-0.495345261	-0.709292906	-0.549061075	-0.212421628	-0.031741163	0.166946308	0.242026366	-0.067144767	-0.004578052	-0.357393285	-0.2887225	-0.157790203	0.005493663	0.121165785	0.491988023	0.55821718	0.321074069	0.020448634	-0.187700145	-0.239889942	-0.299404622	-0.418128779
-2.667783689	-2.015563835	1.168929359	2.615288689	2.67571898	1.351441045	0.78223654	1.327940377	1.289789941	1.003814272	0.695253546	0.233480668	1.226002412	1.730198574	1.72287369	0.685792238	-1.199144505	-3.525405491	-4.090031944	-4.363494269	-1.985959097	0.180375261	1.732640202	1.22935965	-0.466961337	-1.06393936
0.38760843	-1.094459708	-0.766976366	0.40775186	1.719211248	2.725161945	2.00457651	0.695558749	-0.718449011	-2.23561555	-2.526169271	-1.527848661	0.985807267	2.745000172	2.914082904	1.592551801	0.332061395	-0.117198139	0.366549389	1.02639933	-0.045170116	-0.858232209	-1.112161511	0.60552372	1.653897702	1.353272266
-0.030520349	-0.578665813	-0.204181134	0.237753517	0.381809564	0.588737529	-0.366549389	-1.874559824	-2.194107876	-1.009307935	1.172591801	2.208757643	2.457193283	1.490613836	0.267358256	-0.90736997	-0.549671482	0.049748169	0.398900959	-0.195940639	-0.170303546	-0.538378953	-0.804821598	-0.456889622	-0.593925988	-0.660155145
2.359222963	1.706392702	0.429726511	0.001220814	-0.13825718	0.444376279	-0.244773197	-1.415838981	-0.882953691	0.036319215	0.679993371	1.016632819	1.163130493	0.119944971	-1.72287369	-3.010527207	-2.736149271	-0.747748546	1.681671219	3.870590636	3.243397468	2.463602556	2.463907759	1.518387353	0.452921976	-0.519456337
0.122997006	0.45322718	0.233480668	-0.719669825	-0.806958023	0.279566395	2.387912091	3.58308895	3.258047235	1.2949784	0.028078721	-0.46635093	-0.408362267	0.761787906	2.248128893	1.752783632	0.716312587	-0.678162151	-0.697084767	-0.456279215	0.657713517	0.243552384	-0.390355261	-0.536242529	-0.245078401	0.231344244
0.943078778	2.850600579	2.469401422	2.122995463	-0.03235157	-2.459024504	-4.203872845	-4.397371856	-2.757513515	-0.08576218	2.500532178	3.270865782	1.505568807	0.015260174	0.090340232	0.269189477	-0.610101773	-0.240195145	-0.333587412	-0.096749506	1.444222906	2.213640899	1.827253283	0.491072412	-0.276819564	-2.431861393
-0.599724854	0.44010343	1.254081133	1.128032092	-0.326262529	-1.286432702	-2.746526189	-2.774299707	-0.324126104	2.571339387	3.478709357	2.999845085	0.791087441	-0.152601744	0.517930319	1.038912673	0.983976046	0.625972354	0.278040378	-0.30276186	0.07965811	0.53898936	0.603082092	-0.778574098	-1.541582818	-2.546312701
1.620630522	1.11826558	-0.379367936	-0.297878604	-0.835341947	-1.051426016	-0.709292906	-0.081489331	-0.507858604	-0.463604098	-0.357088081	-0.222493343	-0.147108081	-0.058904273	-0.043033692	0.225850581	0.608880959	0.543567412	0.724553081	0.496871279	0.743475697	0.667174825	0.537158139	1.096290929	1.048679185	0.494124447
0.181290872	0.592705174	0.349457994	1.103615813	0.630245203	0.187700145	-0.192583401	-0.607660145	-0.305508692	0.57927622	0.898213865	0.424843255	0.020448634	-0.49259843	-0.670837267	-1.071264243	-0.832595116	-0.604913313	-0.27041029	0.094002674	0.718143807	1.128642499	0.882343284	0.782846947	0.640316918	0.616511046
0.987333284	1.021210871	0.114756512	-0.216389273	-0.40683625	-0.843582441	-0.859758226	-0.567068081	-0.52586561	0.073859244	0.176102413	-0.106210814	0.134899942	-0.491988023	-0.011902936	0.131847907	-0.351899622	-0.08576218	0.075385262	-0.087593401	0.245688808	0.736150813	1.356324301	1.258659185	1.260185202	0.154738168
-0.186174128	-0.196245843	0.230428634	1.544024446	1.809246277	1.677398371	0.602471686	0.079352907	0.154738168	0.593010377	1.094154505	1.042575115	0.214558052	-0.791697848	-1.378909359	-1.455820638	-1.01144436	-0.522203168	-0.387303226	-0.184037703	-0.11200968	-0.38760843	-0.159011017	0.488935988	1.298335638	1.311154185
-1.458262266	-0.444376279	1.468944388	1.315732237	0.79536029	0.504806569	0.761482703	0.315275203	1.746374359	1.364869999	0.666564418	0.89424622	1.541888022	1.475964068	1.563862673	1.080420348	-0.279871599	-1.304439708	-1.67648276	-0.956507732	1.081946365	1.622461743	1.115213546	0.708072092	-1.229054447	-1.999693254
1.639247935	1.678313981	1.509231249	1.101784592	1.382266598	0.239279535	0.562795232	-0.542041395	-0.94582561	-1.138714214	-0.562795232	0.09797032	-0.003052035	0.32809375	0.043338895	-0.087593401	-0.603387296	-0.510605436	-0.484052732	0.352815232	0.273157122	0.513962674	-0.162978663	-0.234396279	-0.366854593	-0.151686134
-0.276209157	-0.219441308	-0.18983657	-0.061651105	0.537158139	0.93361747	0.329619767	0.146497674	-0.023195465	-0.161147442	-0.024416279	0.391881279	0.661986366	0.511521046	0.314359593	0.080878924	-0.338470668	-0.646115784	-0.700442005	-0.373263866	-0.48649436	-0.529222848	-0.327788546	-0.319242849	-0.51274186	-0.470013372
0.30276186	0.211200814	0.29574218	0.425758866	0.268273866	-0.3412175	-0.566457674	-0.168472325	0.386998023	0.655882296	0.719059418	0.385166802	0.112925291	0.331450988	0.363192151	0.072333227	0.026857907	0.359834912	0.316190814	0.447733517	0.094918285	-0.106210814	-0.400426976	-0.354036046	-0.241415959	-0.310086744
-0.544483023	-0.397680145	-0.041202471	0.191972994	0.313138779	0.306119099	0.436135784	0.456889622	0.547229854	0.370822238	0.082404942	-0.094002674	-0.245688808	-0.252403285	-0.411414302	-0.663817587	-0.612543401	-0.747138139	-0.820081773	-0.820386976	-0.772164825	-0.778574098	-0.83564715	-0.728520726	-0.645505377	-0.582633459
-0.072333227	0.087898605	0.303982674	0.122081395	0.21089561	0.122386599	-0.068670785	-0.051579389	0.110788866	0.208148779	0.126049041	0.132763517	0.25545532	0.136120756	0.116892936	0.32809375	0.041202471	0.121165785	0.090950639	-0.112620087	-0.318022035	-0.006714477	-0.119944971	-0.147413285	-0.024721483	0.06561875
-0.700136802	-0.41996	0.110483663	0.327178139	0.507858604	0.458720843	0.165725494	0.572866947	0.774301249	0.598198837	1.021821278	1.225086801	0.873797586	0.488630784	-0.015565378	-0.601250872	-1.105752237	-0.812451685	-0.214252849	-0.197161453	0.140088401	0.265832238	0.174576395	0.484357936	0.348847587	-0.292384942
-0.249656453	-0.204181134	0.067755174	0.548450668	0.176102413	-0.262780203	0.333892616	-0.261559389	0.031741163	0.170303546	-0.450175145	-0.606134127	-0.086982994	0.106821221	-0.088814215	-0.063787529	0.603387296	0.337555058	0.822828604	0.980618807	0.464214505	-0.369906628	-0.487715174	-0.662596773	0.022585058	0.324736511
-0.135205145	-0.083625756	-0.033877587	-0.003662442	-0.017701802	-0.017701802	-0.057683459	0.003662442	-0.075690465	0.117808546	-0.152906948	-0.243857587	-0.23103904	-0.280176802	-0.417823575	-0.34823718	-0.176102413	-0.133679128	-0.119944971	-0.054631424	-0.163283866	-0.396154128	-0.44010343	-0.359834912	-0.335418633	-0.221577732
-0.050968983	-0.220356918	-0.149549709	-0.027468314	0.03235157	0.330840581	0.690675494	0.627498372	0.891804592	0.614985029	0.23103904	0.203265523	0.382114767	0.288417296	0.123302209	0.315580407	0.424232848	0.453837587	0.390660465	0.603692499	0.211200814	-0.234091075	-0.21608407	-0.063177122	0.043949302	0.073248837
0.226460988	0.765755552	0.694032732	0.526476017	0.303677471	-0.29482657	-0.319242849	-0.180680465	0.008850901	-0.119944971	-0.053105407	-0.30276186	-0.052800203	0.05859907	-0.138867587	0.159926628	0.490156802	0.555775552	0.454447994	0.33602904	0.390660465	0.3412175	0.074774855	0.143140436	0.221272529	0.104379593
0.561879622	-0.582938662	-1.846481103	-2.361054184	-0.808178836	1.055393662	1.86631933	2.074773312	0.595146802	-0.539599767	-0.947962034	-0.839004389	-0.50572218	-0.973599127	-0.609186162	-1.855026801	-1.035860639	-0.566457674	0.475812238	0.405615436	-0.083015349	-0.838088778	-0.799022732	0.335418633	2.060428748	2.887224997
-1.478405696	-1.40607247	-0.525560407	-0.056157442	-0.32809375	0.700442005	0.824965028	0.811841278	0.121776192	0.340607093	-0.101022355	0.162673459	0.421791221	0.72272186	0.46726654	0.63695968	-0.141614418	-0.43308375	-0.24416279	-0.327178139	0.428505697	-0.382419971	0.084236163	0.172134767	0.130627093	-1.212573458
-0.078132093	-0.175492006	-0.189531366	-0.213032035	-0.185868924	-0.035403605	0.22920782	0.126964651	0.128185465	0.280176802	0.178544041	0.105600407	0.290858924	0.330840581	0.345185145	0.471844593	0.50053372	0.449869941	0.518235523	0.665648808	0.491072412	0.330840581	0.509995029	0.233175465	-0.188005349	-0.079963314
0.254844913	0.388218837	0.317106424	0.215473663	0.255150116	0.23012343	0.262475	0.455974011	0.55302872	0.520066744	0.163894273	0.086982994	0.048222151	-0.00091561	0.021669448	0.157790203	0.129406279	0.174881599	0.271631104	0.231649447	0.198077064	0.302151453	0.314359593	0.518235523	0.541430988	0.541430988
-0.946130813	-1.785745609	-1.37982497	-0.559743197	0.66320718	1.309322964	0.967800261	0.211506017	-0.322294883	-0.238669128	0.268273866	-0.15046532	-0.963832615	-0.660765552	-0.513352267	-0.544177819	0.384556395	1.433845987	1.220508749	-0.808789243	-1.4524634	-1.219593138	-0.034793198	1.026094127	1.428657528	0.035708808
-2.128489126	-2.908589242	-1.806499446	0.5511975	2.245382062	2.953454154	2.182510143	-0.059819884	-2.269798341	-2.452310027	-1.890735609	-1.793375696	-0.589958342	0.918357296	0.867388313	0.346100756	0.949793255	0.231649447	-0.873187179	-1.894092847	-1.935600522	-1.160383662	1.522049795	3.077671974	4.010679037	2.009764969
1.223865987	0.93361747	0.043644099	-1.602013109	-0.898824272	-1.017548429	-0.050968983	1.504042789	1.100868982	0.296352587	-0.036014012	-0.698915988	-0.232870261	0.997710203	1.658170551	0.943383982	-0.062566715	-0.866472703	-1.464366336	0.49961811	1.113687528	1.023042092	0.43399936	-0.92659779	-1.415533778	-1.214709883
0.108347238	0.186174128	0.460552064	1.061497732	1.814129533	1.759803312	1.614526452	1.272088138	0.676941337	0.202349913	0.965358633	0.634518052	0.843277238	0.401952994	-0.089119419	-1.232411685	-1.43323558	-1.345031772	-0.731572761	-0.393407296	0.028994331	-0.047916948	0.176102413	-0.427590087	-0.567373284	-0.631466017
-2.146801335	-1.035555435	0.528307238	0.905233546	0.929649825	-0.219441308	-0.622615116	-0.912253226	-0.58446468	0.572561744	0.53990497	-0.89333061	-0.78315215	-0.891194185	-0.649473023	-0.430947325	-0.726994709	-1.444833313	-2.569508166	-2.339995143	-0.616511046	0.55913279	0.99832061	0.757209854	-0.120860581	-0.628719185
0.962001394	0.483442325	-0.557301569	0.654661482	0.411109098	0.077216482	-0.537768546	0.559437994	0.762398313	0.939111133	0.835341947	-0.918357296	-2.918660957	-3.789101305	-3.564166334	-1.370363662	2.794443137	3.514723369	2.840528864	1.352967063	-0.384556395	-0.637264883	-0.615900639	0.44101904	0.916831278	1.151532761
-3.282463514	-1.035250232	3.079197991	4.623527641	3.431402817	1.816876365	0.513962674	-0.399816569	0.574392965	0.994963371	0.792918662	-0.535326918	-0.010376919	0.544483023	0.928123807	1.332518429	-0.340607093	-1.968867702	-3.584920171	-3.705170345	-1.844039475	0.625667151	1.973445754	2.433082207	1.698457411	0.251792878
0.386387616	0.209674796	-0.485883953	0.186174128	1.504653196	1.915457091	2.021973109	1.641689562	0.650693837	-0.636349273	-0.457194825	-0.620173488	-1.661527789	-1.461009098	0.343353924	1.255301947	1.497023109	0.873797586	0.397374942	0.194414622	0.449869941	-0.9800084	-2.436134242	-2.174880056	-0.413245523	1.463450725
0.385166802	0.075690465	-0.846939679	-1.553485754	-1.448190551	0.245688808	0.831984709	1.827253283	0.906759563	-1.208911016	-3.301996538	-3.811075956	-2.790475492	-0.133068721	1.943841016	2.383944446	0.669616453	0.763313924	-0.69037029	-0.17152436	0.149854913	-0.165725494	-1.038912673	-0.397374942	-0.362581744	0.43308375
-1.409734912	-0.706240871	1.627039795	1.985653894	1.338317295	-0.188005349	0.275293546	1.112771918	1.159162848	2.004881713	1.890125202	0.570730523	-0.303372267	-0.505111773	0.365328575	1.786966423	2.324429765	1.060582121	0.176407616	-0.726689505	-1.36151276	0.354646453	1.600792295	1.943841016	1.431404359	0.600945668
-0.313138779	-0.693422325	-0.614069418	-0.429421308	0.557606773	1.375246917	1.884631539	1.758887702	1.37982497	0.401037383	-0.607660145	-0.629329592	-0.496260872	0.042118081	0.245688808	0.329619767	0.071417616	-0.20387593	-1.504347993	-2.00457651	-1.618494097	-0.590568749	-0.138562384	-0.146802878	-0.339386279	-0.569814912
0.603082092	0.683655813	-0.752326598	-1.359376336	-1.42011183	-0.97909279	0.802685174	1.656034126	1.658170551	0.893025406	0.152906948	0.518540726	1.032198197	2.178237295	2.015563835	1.915762295	0.523423982	-0.220051715	-0.390965668	0.106821221	0.615290232	0.66412279	0.018312209	-1.086219214	-1.035555435	-1.105752237
0.352815232	-0.693727528	-0.516099098	-0.334197819	0.249046046	0.484968343	0.17060875	-1.036165842	-0.694032732	0.292079738	0.646115784	-0.395848924	0.145887267	-0.322294883	-0.034793198	0.360140116	1.475658865	1.134746569	0.970547092	0.365023372	-0.774911656	-0.190446977	1.238515755	1.812603516	1.544634853	0.053105407
-0.254234506	-0.612543401	0.487104767	0.553639127	0.29665779	-0.329924971	0.289027703	-0.205707151	0.482831918	0.113535698	-0.242636773	-0.641232528	-0.486799564	-0.003052035	0.430642122	0.367159796	0.297573401	0.139477994	-0.410803895	-0.484052732	-0.263695814	0.063177122	0.426369273	1.544634853	1.053562441	0.477033052
0.387913633	0.445902296	0.632686831	0.283839244	0.127880262	0.019838227	-0.083625756	-0.472149796	-0.212116424	0.133679128	0.151075727	-0.095528692	-0.227987006	-0.484357936	-0.457500029	-0.128795872	-0.036319215	-0.096444302	-0.110788866	0.015870581	0.06653436	-0.014344564	-0.094307878	0.189226163	0.558827587	0.806042412
1.380435377	3.304743369	1.996336016	0.980313604	-0.050053372	0.719364621	1.681671219	2.669920114	0.01922782	-1.206164185	-0.910422005	-0.589347936	0.077216482	1.277581801	0.09278186	-1.735387033	-2.468485812	-2.816112585	-2.160840696	0.537463343	2.290552178	2.940025201	2.300013486	1.196702877	1.738439068	1.63711151
-0.957423342	-1.520828981	-0.9275134	0.44010343	1.294673197	1.690216917	0.49351404	-0.788951017	-1.659696568	-1.780862353	-0.921714534	-0.01922782	0.847244883	1.464061132	1.394779941	1.338012092	0.82862747	0.853043749	0.683655813	0.76911279	0.601556075	0.299099418	1.102700202	1.630702237	1.487256597	0.466045726
-0.65801872	-0.804211191	-1.480542121	-0.975125144	0.275293546	0.159316221	0.631160813	0.02716311	-0.334503023	-0.556691162	-0.688233866	-1.432930377	-1.392338313	-0.864336278	-0.378757529	0.562184825	0.553944331	0.48039029	-0.036014012	-0.263695814	0.158705814	-0.083015349	0.30978154	0.140088401	0.19777186	0.165725494
-2.187393399	-1.28887433	0.422401628	0.685181831	0.312833575	-0.634212848	-0.302456657	0.064703139	1.289789941	1.805278632	0.953150493	0.747138139	0.658629127	0.699221191	0.667480028	0.681214185	-0.647947005	-1.103921016	-2.006102527	-2.410497149	-1.300472063	0.455668808	1.459788284	1.265373662	1.045016743	0.613459011
1.880663894	2.050357033	0.535632122	-0.760567092	-1.366396016	-0.737676831	-0.351594418	0.615595435	1.091407673	-0.05341061	-0.904928342	-0.786814592	-0.677856947	-0.431557732	0.106516017	0.018007006	-0.907064767	-0.639096104	-0.47947468	0.15046532	0.754157819	1.262932034	0.882038081	-0.14436125	0.17060875	1.826642876
-0.731267557	1.293452383	1.793986103	1.350525435	-0.039676453	-0.667785232	-0.546314244	-0.907064767	-1.161909679	-0.497481686	0.005798866	-0.71570218	-0.38852404	-0.102853575	-0.162063052	-1.243704214	-1.637721917	-1.715548807	-1.5574534	-0.62475154	0.825880639	1.399663196	1.775673894	0.969021075	1.154279592	0.840225203
