982.4017
1102.644
1132.761
1153.499
1030.72
950.7134
1034.652
1110.161
1173.657
1157.368
1132.232
1148.054
1144.964
1179.261
1151.109
1076.341
741.3618
822.3879
814.4532
1120.658
1119.493
1119.74
1036.382
841.1221
776.3948
766.465
764.4966
874.1205
1043.903
865.9482
1155.382
1156.115
1161.145
1095.288
1127.458
837.3486
1156.975
1156.259
1136.053
1165.738
1130.769
1162.885
1150.338
952.2097
1004.545
933.8107
1061.117
1132.576
1049.454
780.4477
789.5558
801.9737
713.6512
1107.026
1093.547
769.7179
814.1168
809.6594
1125.697
1093.16
764.9294
879.7594
1134.781
1184.464
1122.333
1102.596
1132.976
1150.293
1153.137
1149.42
1157.409
1132.437
918.827
1131.813
1126.517
1069.06
822.2302
1156.891
1152.39
1110.331
1136.316
1121.314
1136.427
1114.27
1116.234
1111.932
781.9963
700.2945
724.9175
708.7228
715.7755
708.0682
900.5203
850.2007
712.7009
726.271
933.2317
948.4569
706.5299
794.9298
871.4437
810.5272
945.9275
1093.763
1009.394
923.9283
820.2875
769.3126
778.5072
881.8829
705.0216
846.0283
723.2302
766.3227
701.333
756.5112
1103.883
778.1556
1117.327
1149.39
1148.123
1132.978
1019.074
1116.147
845.3718
819.9854
837.7446
1106.708
1141.73
1151.882
1167.407
1143.277
881.6028
1112.579
1119.797
1130.168
1142.656
1128.222
1114.112
1022.439
839.7589
706.5849
937.5826
991.8076
736.2418
869.8568
702.1759
786.9049
724.4802
852.1233
902.5443
1138.481
1009.614
894.4214
1077.628
1158.916
1102.79
799.4368
844.7013
1131.777
1115.757
816.2325
826.3123
701.7534
1032.302
971.6207
1149.978
1109.611
974.2311
773.2118
758.5571
802.799
882.6497
824.0084
711.8329
767.7607
770.4373
701.2984
703.3658
705.3578
882.4641
780.7943
878.7106
1103.956
1100.056
1104.702
770.4495
802.4773
761.5858
1110.356
1128.77
910.9778
977.2157
867.4376
805.6389
788.1953
776.8116
893.0262
891.1071
991.462
918.5578
839.7808
710.4304
844.823
834.9177
778.5044
819.6912
794.1437
806.6942
821.0492
786.2715
711.7003
837.9948
761.1443
840.2288
1051.776
1134.406
1132.721
1072.281
776.0056
819.3763
1137.46
839.4692
1156.682
1121.105
800.2725
1103.276
1173.143
1153.972
1128.582
1132.414
1164.339
1165.468
1134.614
1112.512
1119.847
1104.275
1159.108
1148.65
816.7109
767.2625
1028.241
1056.939
847.4279
855.9899
1090.865
886.1584
1038.5
799.8187
1135.95
1104.083
929.6939
1144.271
1135.544
1100.628
1169.19
1167.734
1161.992
1107.515
839.3232
1176.636
1147.89
1127.09
1104.705
1151.094
1170.236
1158.944
1040.883
720.7679
735.9118
809.7118
954.3619
787.292
1101.424
1130.221
801.0671
939.7573
1101.748
1164.711
1158.426
1124.157
792.4185
1109.594
1164.564
1126.085
873.8102
1140.026
1110.807
1040.438
1166.735
1117.393
1167.646
1137.975
1151.992
1165.245
1126.859
1147.683
792.1337
819.5011
804.4902
1166.056
1118.302
830.4896
742.8746
1014.35
1089.411
812.5849
1088.802
1079.918
1167.645
1145.181
1139.316
874.0491
1107.203
1134.043
1132.623
1118.248
1116.179
950.8976
1139.583
1157.049
1130.798
1146.854
1163.001
1172.105
1187.621
1128.152
1149.331
1107.071
767.5356
970.8736
1127.935
1052.503
1204.067
1156.107
1162.625
1025.272
1011.759
1159.159
1127.691
884.6594
1092.332
922.7084
1000.482
806.6263
833.8171
713.0248
840.1787
843.2512
927.3378
1145.846
1124.887
1156.71
1137.088
1103.362
806.7202
800.2787
822.4963
826.013
918.8213
1064.072
1106.029
967.0582
873.0464
1181.286
1130.954
1147.643
1000.121
1112.09
1146.305
840.4645
786.8091
1104.414
797.0043
803.3249
1013.287
818.053
799.7765
802.4839
772.4866
846.125
980.7397
770.4259
793.3978
774.7665
724.2911
789.1503
883.277
1119.475
1087.095
870.2859
803.4349
965.8774
1137.453
937.5997
1071.106
911.5723
843.8795
771.6982
780.955
759.5474
762.3159
803.1346
863.145
878.8958
1091.106
1159.331
1142.822
1097.803
1046.937
770.8264
711.4111
750.5307
1048.566
815.8983
816.4924
1121.379
1043.005
1196.252
1144.444
1114.086
729.8085
924.2486
813.1023
784.0653
1068.106
1158.075
1118.747
1112.192
1185.069
775.1491
773.9752
784.8843
1106.881
1061.948
824.0215
1114.3
1176.531
1116.569
983.7982
742.7833
743.3615
765.5693
848.0059
1119.787
913.6622
843.7369
858.3668
879.0605
780.4835
771.6471
799.9155
921.5388
1097.454
976.4122
805.7205
1107.206
1116.453
1012.316
1047.014
1116.67
1197.574
1136.04
1167.998
1044.491
944.2947
801.0699
883.4671
936.8907
1139.741
1120.979
1172.75
966.6857
772.4217
1127.172
1025.823
847.0555
807.6208
1112.675
817.3159
1017.86
1143.295
990.429
1064.521
814.416
733.4233
853.9225
1123.3
1111.93
1167.302
1133.888
790.9797
1103.044
1121.26
1143.706
1156.037
1149.369
839.7892
842.751
1154.367
774.9446
871.7357
776.0456
925.5026
759.8524
794.2529
938.7558
1166.419
1156.45
816.7992
837.5266
762.8445
789.2366
1140.499
838.2208
835.9478
829.7365
762.9601
856.007
859.7429
833.7886
792.8791
1024.666
1136.482
1111.071
1110.37
1025.219
882.9003
1135.232
1164.042
1070.037
1145.164
1133.226
1125.563
1130.268
916.0382
846.5345
783.6058
742.9912
717.7075
762.2476
761.4427
1104.987
1106.948
1162.843
1144.978
1144.734
1064.495
818.3382
829.7747
772.0794
768.0857
711.5283
754.8381
813.8389
801.9105
880.3075
1085.852
821.72
793.7141
835.3562
841.3136
702.0677
708.8911
714.0481
937.4437
799.7231
737.1794
704.0956
845.137
793.8561
783.564
790.2291
774.5443
787.4425
817.4739
757.8613
819.7213
714.2538
1036.249
717.3726
778.1163
855.9541
919.1042
874.2241
1010.251
742.1705
1093.254
1111.932
976.9861
1103.475
1106.144
1069.373
1153.995
1119.981
818.3629
802.8738
943.3498
831.673
804.4565
1101.937
794.1078
764.6462
741.4026
717.7703
794.929
871.9725
882.2592
1115.047
1103.742
1040.464
1022.703
773.9086
827.3762
786.4631
820.1921
1110.182
1146.826
1152.874
1097.619
801.4229
732.7819
725.3256
957.0554
1023.461
1114.354
994.7775
1108.603
879.2915
803.7576
870.2023
752.1289
923.3748
818.8745
1114.881
855.7344
737.4571
845.6795
784.9905
830.7164
708.1727
822.8228
871.9023
784.8419
779.5076
934.2754
1116.246
880.6488
782.6201
838.4941
777.8757
785.0051
763.9636
831.9544
825.6518
819.5744
780.2657
787.091
929.669
763.2321
793.4042
1104.222
762.8158
794.016
797.972
1018.607
1148.519
921.8934
828.1526
800.2729
756.7504
801.0198
883.5154
761.5917
793.0824
961.5145
1106.496
1125.733
1119.076
1114.572
1109.107
762.0703
942.7347
812.7167
880.5198
1104.322
1098.465
1132.473
947.8956
810.9229
845.4589
847.3364
1134.127
1083.021
843.8537
973.9208
759.4379
751.5119
1047.052
854.5945
822.6816
