0.264844537,0.277949617,0.403209807,0.312998089,0.210900367,0.280083002,0.306902702,0.177680512,0.300807316,0.330674709,0.204804981,0.207852674,0.062172941,0.162746815,0.000609539,-0.245034531,-0.221567294,-0.360846872,-0.237110529,-0.18286159,-0.282825926,-0.195052363,-0.108497877,-0.270939923,-0.221872063,-0.168842202
0.088383102,0.378828261,0.268501768,0.791790686,0.540355999,0.206633597,0.302635932,0.139584347,-0.266673153,-0.329150863,-0.455020591,-0.533651074,-0.544013231,-0.639406027,-0.867373477,-0.585461858,-0.118555264,-0.266368383,-0.100878644,-0.022857699,-0.062172941,0.01798139,0.231624681,0.018286159,0.032610317,-0.073754175
0.203585904,0.053029861,0.059125248,0.087468794,-0.035962779,-0.007619233,0.044191551,-0.103012029,-0.147813119,-0.327931785,-0.224919756,-0.398028728,-0.334331941,0.020419544,-0.052725092,-0.237720067,0.007924002,0.133184192,-0.123126804,0.160003892,0.109716954,-0.018895698,0.389495187,0.211205137,0.166404047,0.383095032
0.164575431,0.31696009,0.078935253,0.181947282,0.371209028,0.435820124,0.149946504,0.096916643,0.029257854,-0.03139124,0.091735564,0.280692541,0.061563402,0.34804656,0.117640956,-0.124345881,0.003352462,0.164880201,0.010362157,-0.319093475,-0.09386895,-0.190785593,-0.320007783,-0.49098337,-0.385837956,-0.30781701
-0.418448272,-0.376694876,-0.29440716,-0.302026393,-0.144155887,-0.058515709,-0.036267549,0.141717732,0.215776677,0.542184615,0.371818567,0.400771652,0.355361024,0.596128784,0.465992286,0.318179167,0.337989173,-0.181032974,-0.034438933,-0.079544792,-0.208766982,-0.265758845,-0.275816232,-0.396200112,-0.413876733,-0.622948484
0.278863925,0.128612652,0.31238855,0.037791395,0.064611095,0.076192329,-0.152079889,0.229491296,0.163356354,-0.312998089,-0.24564407,0.041753396,0.10697403,0.029867393,-0.322445938,-0.339817789,-0.125869728,-0.196880979,-0.375780568,-0.14293681,-0.057296632,0.088383102,-0.156956198,-0.125564959,0.007619233,-0.076497099
0.099050028,-0.214862369,-0.320312552,0.007619233,0.103621568,-0.049982168,-0.112764647,-0.224614987,-0.073754175,-0.130746037,-0.441001202,-0.430943814,-0.271549462,-0.060953863,-0.002133385,0.130746037,0.460506438,0.604967095,0.668054343,0.696702659,0.410219501,0.629043871,0.119164803,-0.017067082,0.462030285,0.101488183
-0.197185748,-0.121602958,0,0.01767662,0.048153552,0.249606071,0.175242357,0.342560712,0.601614632,0.710112509,0.153908505,-0.03565801,0.224310217,-0.003657232,-0.040839088,-0.193223747,0.239548683,0.269416076,0.043582012,0.204195442,0.128307883,0.101183413,-0.083202024,-0.54919431,-0.515974454,-0.431858122
-0.467211363,-0.389799957,-0.588509551,-0.940213343,-0.632701102,-0.462030285,-0.688473887,-0.435515354,-0.226748372,0.041143858,0.277644848,0.295321468,0.286483158,0.43734397,0.596738323,0.608624326,0.340122558,0.631482025,0.570223392,0.885354866,0.70066466,0.775942681,0.625386639,0.45075382,0.281606849,-0.200538211
-0.036267549,0.075278021,0.202366827,0.17859482,0.357494409,0.227357911,0.254177611,0.306293164,0.197185748,0.266977922,0.143851118,0.081982946,-0.032000778,-0.353837177,-0.184080668,-0.148727427,-0.544013231,-0.206633597,0,-0.293797622,-0.487935677,-0.304769317,-0.170670818,-0.091735564,-0.121907727,0.010666926
0.074668483,0.163356354,0.161222969,0.076801868,0.186214053,0.078935253,0.003962001,0.106669261,0.097221412,0.232843758,0.017067082,-0.068573096,-0.065525403,-0.158784814,-0.230710373,-0.113983725,-0.25448238,-0.110326493,0.095697566,0.177070973,0.141108194,0.041753396,0.108802646,0.270939923,0.317569628,0.06674448
-0.25874915,-0.277949617,-0.280083002,-0.399857344,-0.228881757,-0.21425283,-0.322750707,0.084116332,0.060344325,-0.038096165,0.016152774,-0.026210161,-0.148422657,-0.060953863,-0.092040334,-0.076192329,0.023772007,0.172804203,0.262101613,0.12068865,-0.142022502,-0.135622346,-0.106059722,-0.002438155,0.234977144,0.234977144
0.041448627,-0.182252052,-0.273073308,-0.757961292,-0.700969429,-0.97282366,-0.895412254,-0.641539413,-0.720474666,-0.630262948,-0.740284671,-0.42393412,0.029562624,-0.154518044,0.034438933,-0.159089584,-0.082287716,0.025905392,0.448620435,1.011529364,0.962156734,0.852135011,1.052977991,0.74546575,0.68298804,0.697616967
0.095392796,0.269720846,-0.214557599,-0.019810006,-0.586985705,-0.665616189,-0.72748436,-0.50439322,0.027429239,0.008228772,-0.419057811,-0.209376521,0.175851896,0.113678955,-0.454106283,-0.576623548,0.187128361,0.266673153,-0.295016699,0.046324936,-0.400162113,0.27673054,0.53090815,0.386447494,-0.102402491,0.277949617
-2.184586465,-2.086755515,-0.938384728,-0.605576633,-0.483364137,0.199623903,0.895412254,2.052316582,1.747547265,1.027682137,0.821658079,0.92406057,0.974652276,0.882916712,0.986843049,1.108750776,0.364808873,-0.350484715,0.07162079,-0.289530851,-0.163356354,-0.515060146,-0.124650651,-0.114288494,-0.345608406,0.1916999
-0.54462277,-0.250215609,-0.083202024,0.163661123,-0.391628573,-0.133488961,0.222481602,0.188042669,0.188042669,0.608014788,0.808248229,0.646415722,0.021333852,-0.41936258,-0.645196644,0.1340985,0.179813897,0.172499434,0.216995754,-0.128307883,-0.083506793,-0.379742569,0.047544013,-0.142022502,0.420886427,0.5979574
-0.020724314,0.065220634,0.059734786,-0.066134942,0.055163246,0.083202024,-0.088383102,-0.090516487,0.024381545,-0.070096943,-0.081068638,-0.014019389,-0.159394353,-0.13379373,0.001828616,0.039010473,-0.028648316,-0.084421101,0.221262524,0.081373408,-0.181032974,-0.037486626,0.079240022,0.013105081,-0.036267549,-0.09386895
1.540608898,1.497636424,1.220601115,0.768628218,1.326051299,0.269416076,0.079544792,0.528165227,0.503783681,0.029257854,-0.027429239,-0.589423859,-0.853354088,-0.792095455,-0.981052432,-0.969775967,-0.361761179,-0.249606071,0.371818567,-0.292273775,0.200538211,0.172804203,0.003962001,-0.41936258,-0.524507995,-0.037181857
1.255344817,1.33428007,1.371461927,0.529079535,0.413267194,0.29440716,-0.179813897,-1.105703083,-2.873365122,-3.510028226,-2.639302287,-0.653730185,-0.128003113,0.47757352,0.224005448,0.49098337,0.438258278,0.540660769,1.184333566,0.739370363,0.903336256,1.369633311,0.708588662,0.093259411,1.088026462,1.451921027
2.971196073,1.981305331,-0.085944947,-2.576215038,-2.793210792,-2.937061909,-3.599935174,-2.78955356,-0.334027172,3.553305469,4.279570751,3.211963833,0.574185394,-1.666783396,-0.702188507,-1.044749219,-0.270330384,0.860059013,3.11078042,3.603897175,1.349823306,-0.189871285,-1.139227708,-1.103874467,-1.08924554,-1.007567363
0.852135011,1.23187758,0.421495966,0.416924426,0.05821094,0.103012029,-0.412657655,-0.409305193,-0.318788706,-0.636358334,-2.391524832,-3.511552072,-1.966066865,-0.737236978,-0.163965893,0.6247771,0.400162113,1.073702304,0.556508773,1.533599204,2.343676049,2.173919539,1.55340921,1.262354512,1.66038324,1.481483651
-0.003657232,-0.167013586,0.175851896,0.358408717,-0.299893008,-0.746684827,-0.817086539,-0.809162537,-0.918574722,-0.885659636,-1.090159847,-1.019758135,-0.329760401,-0.228272219,-0.544318,-0.409609962,-0.021638622,-0.342865482,-0.300197777,0.269111307,0.133184192,0.223395909,0.257530073,0.353532408,0.644282336,0.690302503
-0.343170251,-0.298064392,0.007924002,0.034438933,-0.125564959,0.028648316,-0.252348995,-0.090516487,-0.1072788,-0.600700324,-0.417838734,0.11611711,-0.09356418,-0.116421879,0.275511463,0.297759623,0.705845739,0.573271086,0.303245471,0.408086116,0.057601401,-0.128307883,-0.152994197,-0.153603736,-0.270330384,-0.233148528
-0.064306326,0.63392018,1.263573589,1.772843118,1.376643006,1.074921382,0.895717023,1.344032689,0.386447494,0.003047693,0.110021723,0.372732875,0.241377299,0.295931007,-0.046324936,0.385533186,0.10697403,0.10270726,0.408086116,0.184994976,0.158175276,0.125564959,0.630567717,0.110326493,0.573575855,1.026767829
0.300197777,0.205719289,-0.294102391,-0.248996532,-0.037181857,0.075278021,0.601919401,0.310255165,-0.201452519,-0.405038422,-0.39284765,-0.695178812,-1.846292523,-0.768628218,0.61136725,1.63813508,1.603696147,2.11997537,1.859702373,1.559199827,0.872554555,0.295321468,-0.207243136,0.158480045,0.345913175,-0.364199334
-0.176461435,-0.687559579,-0.77655222,-1.104179236,-1.430891944,-0.847563471,-0.190785593,0.19200467,0.353532408,-0.016457543,0.456849206,0.417838734,0.685121425,0.908517334,1.20505788,1.168485562,0.948137346,0.49525014,0.200233441,0.938384728,0.896326562,0.796057456,0.618986483,0.341341635,-0.110021723,0.255701457
-0.007009694,0.838725161,0.177070973,-0.112155109,-0.187737899,-1.009091209,-0.379742569,-0.27673054,-0.715903126,-0.375475799,-0.667749574,0.208462213,-0.252958533,-0.336770095,0.029562624,-0.149336965,0.095697566,-0.062782479,0.460811208,0.78996207,1.306546063,1.808196359,1.23614435,0.771066372,0.387971341,0.39284765
0.746684827,0.516888762,0.634224949,0.510183837,-0.447401358,-0.689997734,-1.57565737,-1.570171522,-1.405291321,-0.393152419,-1.175190487,0.401990729,1.199572032,0.484887984,0.416314887,0.072535097,0.632091564,-0.141108194,-0.250825148,-0.072535097,1.408948553,1.554933056,1.084064461,0.251129917,-0.092649872,-1.046577835
1.656726008,0.432467661,-0.412352886,-0.796057456,0.96398535,1.663126164,1.485750421,0.711941125,0.637882181,0.075582791,-1.374204851,-2.240968789,-1.273326207,0.106364492,1.180981104,1.307460371,1.892922229,0.927413032,1.018539058,1.010310286,-0.342560712,-0.241377299,-0.047848783,0.387666571,-0.102402491,-0.153298967
-0.354141947,-1.036825217,-1.42388225,-1.974600406,-2.135518605,-1.906332079,-1.592419682,-0.622034176,-0.79910515,-0.491288139,0.141108194,0.013714619,0.744856211,0.184080668,0.056382324,-0.524812764,0.08929741,-0.604052787,-0.58485232,-0.817696078,-0.376999645,-0.177680512,0.244424992,-0.711331586,-1.534208743,-0.820134232
-0.577842625,-1.244982661,-0.652511108,1.052368452,1.490321961,0.600090785,-0.293797622,-1.153551865,-0.390104726,0.509879068,1.742061417,1.695431711,0.143851118,0.80794346,0.649463415,-0.99080505,-1.936809011,-0.619900791,-1.590286297,-0.633310641,-0.409305193,-1.292221905,0.733274977,1.614058304,0.547060924,-1.199572032
-0.684816656,-0.594604938,-0.221262524,-0.223395909,-0.380352108,-0.681464193,-0.644891875,-0.644891875,-0.680549885,-0.436734431,-0.262101613,0.203890673,0.453801513,0.949965962,0.77198068,0.345608406,0.640320335,0.76314237,0.80337192,0.582414165,1.02646306,0.619900791,0.206633597,0.710112509,0.205719289,0.155127582
-0.518412608,-0.289835621,-0.300502547,-0.733579746,-0.818915155,-0.322750707,0.010362157,-0.423019812,-0.161222969,0.38827611,0.35718964,0.719255588,0.746684827,0.825010542,0.847258702,0.399552575,0.461725515,-0.389495187,-0.010666926,-0.094478488,-0.428810429,-0.082897254,-0.235281913,-0.751561136,-0.875602248,-0.785085761
-0.059125248,-0.323055476,-0.175242357,0.266977922,0.029867393,0.052725092,0.083506793,0.287092697,0.199623903,0.181337744,0.291359467,0.279778233,-0.008228772,-0.047544013,-0.175547127,-0.356275332,-0.073449405,0.020724314,0.1072788,-0.001828616,-0.059125248,-0.104231106,-0.198100056,0.098745259,-0.371818567,-0.394066727
-0.204500212,-0.563823237,-0.384618878,-0.922841492,-0.707064816,-0.655863571,0.235586682,0.46416367,0.816477001,1.264183128,1.144104017,1.202010187,1.306546063,0.465382747,-0.188652207,-0.200538211,-0.606186172,-0.821962848,-0.545841847,-0.775028374,-0.900898102,-0.648244338,-1.061816301,-1.219382038,-0.640015566,-0.097221412
0.049677399,0.773809296,1.324832222,0.835677468,1.69146971,2.086755515,0.902421948,0.310255165,-1.229134656,-2.300094037,-2.680750914,-2.082793513,-1.974295637,-1.516532122,0.184690206,0.909736412,1.752728343,1.107531699,0.991414589,0.60252894,0.610452942,1.136484784,0.978004739,1.094426618,1.281250209,1.261135434
-1.011224594,-1.316298681,-1.610096303,-1.259611588,-0.643063259,1.376947775,0.819219925,1.152942327,0.560775544,0.128307883,0.496164448,0.17402328,0.458982592,0.127393575,1.725603874,1.176104795,0.445267972,-0.25874915,-0.177985281,0.111240801,-0.567785238,-0.814343615,-1.929494547,-1.230353733,0.092040334,-0.113069417
0.027734008,0.550718156,0.602224171,-0.144155887,-0.774723604,-0.935946573,-0.951794577,-0.707369585,-0.319398244,0.634224949,0.666835266,0.092040334,-0.592166783,-0.999338591,-0.853658857,-1.195305262,-0.881392865,-1.118503394,-0.079544792,0.841163315,1.009395978,0.232843758,0.262711151,-0.267282691,-0.42850566,0.147813119
-3.505761455,-4.021126371,-1.269668975,0.72291282,0.919184261,0.333417633,1.329098992,1.571695369,1.371766697,1.174580948,0.451058589,-0.3794378,0.084116332,0.163965893,0.298064392,1.206886496,1.80332005,-0.129831729,-1.554323517,-2.545738106,-2.149842763,-1.667697703,-0.011886003,0.995681359,0.369075643,1.628077692
-0.724741436,-1.239192044,-1.753337882,-0.917355645,0.036572318,-0.265149306,-0.959109041,-1.589981528,-0.922231954,-0.739675133,-0.777771297,-1.001471976,-1.110274622,-0.594909707,-0.541879846,0.106059722,1.019453366,1.903284386,1.940161473,1.171838024,0.823486695,0.030476932,0.376085337,0.924365339,0.624472331,0.929546417
-0.521765071,0.081982946,0.154213274,0.167927894,0.18286159,0.362980257,0.301416855,-0.188956977,-0.145984503,0.042362935,0.387361802,0.106059722,-0.006400156,-0.170061279,0.168842202,0.189566515,0.140498655,-0.099659567,-0.281911618,-0.230100834,0.09813572,-0.44618228,-0.105754953,-0.210900367,-0.318483936,-0.692740658
1.175800026,0.702493276,0.442829818,0.130746037,0.277644848,1.151113711,0.471173364,0.701274199,0.095088027,0.57144247,-0.257834842,-0.394066727,0.256006226,0.88383102,1.212067574,0.936556112,0.684816656,0.97282366,0.857316089,0.131660345,-0.259663458,-0.295016699,-0.994157513,-1.411996246,-1.608572456,-1.707927253
3.095541954,3.314061555,2.171481385,2.361657439,1.414434401,0.192309439,-0.079849561,-0.913393644,-2.03098273,-2.975158074,-1.956619016,-2.300703575,-2.665817217,-1.183724028,0.295321468,1.416872555,1.788386353,0.804590997,0.563823237,1.550056747,2.015134725,2.471069623,2.792906022,2.777667557,1.995324719,1.986791179
0.186214053,-0.544927539,-0.960937657,-0.702188507,-0.60679571,-0.220957755,0.099050028,0.629043871,0.767409141,0.756742214,0.254177611,-0.128307883,-0.286787927,-0.184690206,-0.437039201,0.006400156,0.515974454,0.518107839,-0.190176054,-0.095697566,-0.092649872,-0.577537856,-0.916136567,-1.547618593,-0.408695654,0.166708816
0.3794378,0.180423436,-0.063087249,-0.348656099,-0.409609962,-0.183471129,0.219738678,0.637577411,0.483973676,0.171889895,-0.066134942,-0.369685182,-0.889012098,-0.886573944,-0.813734077,-0.454715821,0.110936031,0.167927894,0.301721624,0.502259835,0.23192945,0.15604189,-0.136536654,0.076497099,0.067354019,-0.144460656
0.551022925,0.045715398,-0.97312843,-1.743280494,-1.271497591,0.479402136,2.822163877,2.283331724,1.244068353,-0.488240446,-1.726213412,-0.893583638,1.026158291,0.854268396,0.230100834,1.293136213,3.640164724,4.826326906,3.923904958,1.88774115,1.359880693,-0.284349773,-2.049878427,-2.701779997,-1.459235491,1.532684896
-0.456239668,-0.466601825,-1.269364206,-1.531770588,-3.894342335,-4.308828606,-0.844515778,2.714580308,4.412450174,3.03519763,-0.823181926,-2.73591416,-0.846039624,0.311779011,-0.920098568,-0.460811208,-0.332503325,1.513789198,2.181538772,-0.464468439,-1.754556959,-1.299231599,-0.747599135,-2.184281696,-2.865745889,-0.716817434
0.070401712,0.136231885,-0.643368029,-2.991310848,-4.71752426,-3.129980887,1.266316513,5.055818202,3.848626937,-1.745413879,-4.997607263,-1.899322385,0.536393998,-1.224867886,-1.060901993,-0.784476222,2.087669823,4.171682413,2.944071604,1.430282405,0.235586682,-0.111240801,-2.478688856,-4.907090775,-2.111746599,3.412197275
0.385533186,0.411743347,1.911817927,1.768576347,0.426067505,0.627824793,-0.56687093,-0.879564249,-0.366942258,-1.076445228,-0.119469572,1.134960937,2.226035092,0.551327695,-0.060953863,-0.312998089,-0.074668483,-0.262711151,-1.434549176,-1.292221905,-1.023110598,0.517193531,1.570476291,0.372428106,-1.022805828,-0.58028078
0.059125248,0.333722402,0.652815877,-0.472697211,-0.447706127,0.646110952,1.633258771,1.916999005,3.112913805,2.91450898,1.991362718,1.498550732,0.088078333,-2.222073091,-3.635288415,-2.881289124,-1.128560781,-0.33036994,0.446791819,0.79910515,1.203229264,0.915222259,-0.008228772,-0.033219856,-0.778380836,0.12068865
-0.485802292,-0.325188861,0.165794509,0.835677468,0.549499079,0.794838379,0.810991153,0.47757352,0.242291607,0.048763091,0.197795287,0.512621991,0.624167562,0.58911909,0.381875954,0.732360669,0.596433554,0.049982168,0.012800311,0.089906949,-0.172499434,0.092345103,-0.177375743,-0.573880624,-0.423629351,-0.238024837
-0.181947282,-0.136536654,-0.066439711,-0.095088027,0.023772007,-0.113983725,-0.233148528,-0.03139124,-0.172804203,0.066439711,0.289835621,0.04022955,0.109412185,0.136231885,0.134708038,-0.0268197,0.124650651,0.113678955,0.059734786,0.061258633,-0.198709595,-0.141412963,0.067658788,0.005790617,-0.178290051,-0.053944169
0.025905392,-0.016762312,-0.079544792,-0.027734008,0.252044225,0.018286159,-0.311779011,-0.107583569,-0.021943391,-0.207243136,-0.273073308,-0.161527738,-0.18286159,-0.480011675,-0.295321468,-0.160003892,-0.343170251,-0.248691763,-0.049677399,0.052420323,-0.256920534,-0.307512241,-0.11154557,-0.195357132,0.186518822,0.061563402
1.726822951,1.550971055,1.33885161,0.539441691,1.01762475,1.009091209,0.291969006,0.609233865,0.262101613,-0.322445938,0.387361802,0.526946149,0.358103948,0.38400934,0.139584347,0.27673054,-0.278559156,-0.387361802,-0.681464193,-0.417229195,-0.291969006,-0.27673054,-0.213948061,-0.948746884,-0.11154557,-1.134046629
0.737236978,0.591557245,0.614110174,0.420886427,0.433381969,0.169146971,0.341036866,0.678721269,0.586985705,0.376085337,0.177680512,0.385228417,-0.073754175,-0.492507217,-0.903945795,-0.734798824,-0.39741919,0.028343546,0.387057033,0.622643715,0.458373053,0.537308306,0.728093899,1.050539836,1.338546841,1.003910131
-0.14293681,0.382790262,1.017319981,0.658301725,0.236196221,-0.552546772,-1.750594958,-1.520494123,-2.020925342,-2.757857551,-2.167519384,-0.984100125,0.635444026,0.873468863,1.644230466,1.476302572,-0.207852674,-0.263930229,0.468125671,1.362623617,1.643011389,1.37481439,1.705184329,1.161780637,1.059378146,-1.09351231
-1.773452657,-0.345608406,1.000862438,1.414434401,0.775333143,-0.298064392,-0.206024058,-0.878954711,-0.779904683,0.528469996,3.312537708,6.082281262,5.87808582,1.148370787,-2.95473853,-2.090107977,-0.213338522,-0.282825926,-1.059073377,-1.34342315,-0.6784165,0.944480114,-0.331284248,-0.975871354,-2.440897461,-2.256512024
1.372071466,0.972518891,0.157260968,-0.424543659,-0.567480469,-0.814343615,-0.225529295,-0.748818212,-1.394929165,-0.803067151,-0.803981459,-1.376033467,-0.891450253,0.001219077,0.228272219,0.081373408,0.362980257,0.949051654,1.138618169,0.53090815,0.631786794,-0.618072175,-0.359932564,-0.327322247,-1.479045496,-1.260525896
-0.6247771,-0.835067929,-0.558946928,-0.230405604,-0.506526605,-0.31238855,-0.028953085,-0.238024837,0.059125248,-0.129831729,-0.352313331,-0.379133031,-0.170061279,-0.16518497,-0.251129917,-0.234977144,-0.381266416,-0.501650296,-0.424543659,-0.342255943,-0.714379279,-0.697312198,-0.573880624,-0.698226506,-0.55346108,-0.411743347
-1.230658503,-1.213286652,-1.618934613,-1.595467375,-2.109003675,-1.875550378,-1.244677891,-1.045053989,-0.371513798,-0.14293681,0.129831729,0.20510975,0.558946928,0.420276888,0.358713486,0.695178812,0.808248229,1.032253677,0.686645272,1.337632533,0.969471198,0.370904259,0.061563402,-0.21425283,0.024381545,0.204804981
1.169704639,2.251635715,3.082436874,2.43236392,1.425406096,1.630820616,1.796005586,1.447044718,1.895665153,0.496164448,0.512317222,-0.293188083,-0.564432775,-1.054806607,-3.032454706,-3.516428381,-3.908056954,-2.253159562,-1.561637981,-0.288007005,1.216943883,2.215368166,2.010867955,2.017877649,1.502817503,0.56229939
0.546451386,0.787828685,0.385837956,-0.237110529,-0.101183413,-0.907298257,-1.110274622,-0.916746106,-1.283688364,-0.924670108,-0.919793799,-0.954842271,-0.91065072,-0.761618524,-0.713769741,-0.497993064,-0.525117533,-0.579976011,-0.160918199,0.117336187,0.069182635,0.059734786,-0.030172162,-0.28099731,-0.359627794,-0.210595598
0.305988394,0.694874043,0.582414165,-0.234672374,-0.135317577,-0.25905392,-0.580585549,0.330979478,0.242901146,-0.113374186,0.058515709,0.204500212,-0.374256721,-1.390662394,-1.422663172,-0.907907796,-0.252958533,0.279473464,0.720779435,1.393405318,0.93747042,0.586985705,0.394676266,-0.010971695,0.101792952,0.117640956
0.534870152,0.41052427,1.248335123,1.406510399,2.053535659,2.066945509,1.760957115,0.86158286,0.756437445,-0.028038777,-0.560166005,0.108802646,0.101183413,-0.113678955,-0.49525014,-0.656473109,-0.532736766,0.063087249,-0.060649094,-0.417838734,-0.746075288,-0.302940701,-0.023162468,0.802457612,2.098336749,2.400667911
1.045053989,1.000557668,1.309593756,0.879564249,0.140498655,0.052115553,-0.20541452,-0.729617745,-0.816477001,0.015543235,-0.316045782,0.426677044,0.432467661,0.894497946,0.515974454,-1.003605361,-1.266011743,-1.533294435,-1.118503394,0.435210585,0.918269953,1.942294858,1.6558117,1.037739525,0.902726717,0.897850408
2.382076983,1.360795001,0.289835621,-0.095088027,0.609233865,-0.414181502,-1.387309932,-0.606490941,-1.451616258,-1.735051723,-1.559199827,-1.423272711,0.060953863,1.289174212,1.832273135,1.402243628,0.150860812,1.452835335,2.536595027,1.886217304,0.698836044,0.96855689,1.023720136,0.603138479,0.694874043,-0.690302503
0.455020591,0.321836399,0.58454755,0.280083002,-0.072230328,-1.19164803,-0.561080313,-0.194442824,-0.159089584,0.565347083,0.30781701,-0.069792174,0.551937233,0.043277243,0.179509128,-0.350789484,0.144155887,0.37059949,0.470868595,0.853963627,0.162442046,0.557423081,0.579061703,-0.59369063,-0.767409141,-0.034134164
0.316655321,0.439782125,0.397723959,0.12495542,0.234977144,0.339513019,0.13379373,0.195052363,0.541575077,0.559251697,0.474221057,0.327322247,0.131355576,-0.055772785,-0.063392018,0.251739456,-0.263625459,-0.164270662,0.046934475,-0.017371851,-0.076801868,-0.305683625,-0.115202802,0.002133385,-0.327322247,-0.571747239
1.38791947,0.810381614,0.315131474,0.929241648,0.59826217,0.761313754,0.367856566,0.381571185,0.747903904,0.096611874,-0.02224816,-0.079544792,0.121602958,-0.389799957,-0.381875954,-0.346522714,-0.645196644,-0.707369585,-0.829886851,-0.984709664,-0.753084983,-0.192614208,-0.405343192,-0.523898456,-0.08929741,-0.409914732
-1.184333566,-0.761008985,0.01767662,-0.135622346,-0.138670039,-0.121907727,-0.100878644,-0.104535876,-0.460201669,-0.379742569,0.202671596,0.416010118,0.751256367,0.779904683,0.337684403,0.292273775,-0.216081446,-0.133184192,0.363285026,0.637882181,0.370904259,0.279168695,0.34804656,-0.189261746,-0.373951952,-1.096255234
1.280031132,0.346217944,-0.576623548,-1.135570476,0.070096943,0.099050028,0.619900791,1.851778371,2.879460508,2.169957538,0.246863147,-2.759686167,-3.399701733,-1.719203718,0.074058944,0.978004739,0.693045427,1.569866753,2.254988178,1.36109977,0.86158286,-0.311779011,-1.028291676,-0.125869728,0.286178389,-0.695788351
0.377913953,0.418753042,-0.393761958,-1.115455701,-0.462335054,-0.322445938,0.729312976,0.018286159,-0.311474242,-0.11154557,-1.616496458,-2.522880407,-3.942191117,-2.670998296,-0.803981459,1.069130765,1.735966031,0.701883737,0.542794154,0.285264081,1.082235845,0.781733298,1.338546841,0.968252121,1.213286652,1.865188221
-1.872502685,-0.742418057,0.239243914,1.430587175,2.919994828,3.349719565,2.641435672,1.667697703,1.576876447,1.735966031,2.246759406,1.478740727,1.100826774,-0.05790617,-0.3794378,-0.612281558,-1.550971055,-1.34768992,-1.107531699,-1.539389821,-1.966981173,-0.985928741,-0.38370457,0.652511108,1.234315734,0.462335054
-1.617105997,-2.239444942,-0.780514221,-0.672625883,0.369685182,0.483364137,0.476354443,-0.389190418,-0.706150508,-0.672321114,-0.251739456,0.130441268,-0.161527738,0.165489739,0.348656099,2.056278583,2.894394205,2.286379417,0.437039201,0.432467661,0.149641735,-0.44191551,-0.317874398,-0.398333498,-0.664701881,0.253263303
0.063696787,0.239243914,0.113983725,0.148727427,0.261492074,0.117031418,0.15634666,0.123126804,0.188042669,0.008228772,0.033524625,0.07162079,-0.035048471,0.059734786,0.167013586,0.021638622,-0.09813572,0.036572318,0.040839088,0.053334631,-0.007314464,-0.142022502,-0.003657232,0.082897254,0.049982168,-0.030781701
2.967234072,1.701831867,1.471426263,1.888350689,2.108394136,1.675316936,1.08010246,1.141056323,1.058463838,-0.202062057,-1.186466952,-1.742975725,-1.816120361,-1.943209166,-2.881898663,-4.303037989,-3.723976286,-0.51780307,0.672321114,0.422105504,-1.043530142,-1.519579815,0.597347862,1.660688009,1.387005162,1.296488675
-1.938942396,-1.536951666,-1.534513512,-1.461368876,-1.612534457,-0.909431642,-0.176766204,0.604967095,0.917660414,0.938689497,1.084064461,1.86549299,1.778938504,0.642148951,1.09777908,1.241325429,1.015491365,-0.207243136,-0.374561491,-0.782342837,-1.49062673,-1.545485207,-1.560723673,-0.978309508,-0.643063259,-0.983795356
-0.782038068,-0.578147395,-0.493116755,-1.026767829,-0.761313754,-1.105703083,-1.715546486,-1.576571678,-0.391323803,-0.288311774,-0.118555264,0.309645626,-0.154518044,-1.143189709,-0.771675911,0.10697403,-0.717122203,-0.33006517,-0.053334631,0.351399023,0.574490163,0.569004315,0.144155887,0.3257984,0.374256721,0.974957046
0.613500635,0.678721269,1.509217659,1.909075003,0.965509197,2.249807099,0.728398668,0.585157089,0.811600692,-1.212981882,-1.105398313,-1.286431288,-1.041701526,-0.220348216,0.10270726,-1.066997379,-2.231216171,-2.449126233,-2.049573658,-0.099354797,1.495503039,1.582362295,1.505560427,0.965204427,0.314217166,0.895107484
0.135927115,-0.07131602,0.273073308,0.249606071,0.032610317,-0.017067082,0.0804591,-0.033219856,-0.212424214,0.11154557,-0.156651429,-0.251129917,-0.275816232,0.028648316,0.171585126,0.155737121,0.2989787,0.244120223,0.134403269,0.328541324,0.15634666,-0.184994976,0.33036994,0.377609184,0.181947282,0.277644848
-0.188956977,1.872807454,2.301617883,1.559809365,1.453749643,0.944480114,1.064254456,0.676892653,0.807333921,1.436682561,1.55340921,1.338242072,1.009395978,-0.257530073,-1.254735279,-1.459845029,-1.993496104,-2.224511246,-2.166909845,-2.047745042,-0.266977922,0.876211787,1.80301528,2.600596583,1.437901638,0.931375033
-0.141717732,-0.3794378,0.261796843,0.801848073,0.34377979,0.383095032,0.288921313,0.225224525,0.416924426,0.636663104,0.976480892,0.284045004,0.014933697,0.497078756,0.302940701,0.715598357,0.751865905,1.210238958,0.763751909,0.300807316,-0.191395131,-0.150860812,-0.076497099,-0.079849561,-0.761313754,-0.764361447
-0.115202802,-0.104840645,0.000609539,0.09356418,-0.055468016,0.097526181,0.241986838,0.085335409,-0.074668483,0.095392796,0.151165581,0.311474242,0.272768539,0.103316799,0.252044225,0.222481602,0.082592485,0.277035309,0.235891451,-0.000914308,-0.124650651,0.191090362,-0.121602958,-0.181642513,-0.030476932,-0.165794509
