750.9325
709.4121
713.0659
1025.183
1027.842
878.019
1027.15
1034.861
892.9366
1029.211
1022.185
969.702
1019.618
1039.569
1037.256
1080.538
1117.105
1108.087
1122.231
1118.233
1133.585
1121.493
1141.512
1093.052
1111.16
1112.298
1118.498
1119.027
1118.331
1109.781
851.4131
918.891
1104.202
1124.849
1107.022
783.0757
781.9921
767.5603
703.6812
861.6743
1102.601
790.0758
819.2162
808.128
1113.519
1076.113
795.7752
1108.892
1105.092
1146.605
1145.658
1133.979
1148.294
1166.489
1129.536
1144.729
1163.279
1157.885
1147.353
1165.968
1168.097
1165.991
1146.686
1163.657
1155.498
1154.107
1155.326
1158.411
1157.89
1165.615
1162.64
1166.618
1161.324
1159.973
1155.279
1150.683
1172.174
1124.536
1011.238
1175.67
1173.284
1140.793
1147.345
1155.465
1155.629
1144.87
1157.24
1163.667
1153.407
1161.935
1112.915
1168.424
1142.738
1156.618
1166.636
1160.661
1101.727
1147.335
1147.617
820.4527
1162.198
1158.127
1160.282
1154.745
1167.852
1173.87
1154.115
1163.261
1149.14
1144.928
1115.083
1162.863
1164.016
1152.298
1155.602
1170.94
1116.308
1149.699
1175.924
1166.973
1160.824
1161.119
1148.88
1163.685
1166.003
1164.119
1141.657
1142.131
1149.184
1186.496
1113.275
1140.111
1146.963
1115.17
823.5781
705.7566
722.0302
741.732
706.1063
704.1702
734.7117
751.7629
840.6175
750.665
776.307
971.6377
701.6229
809.7428
953.6679
812.7259
863.0518
973.8201
1052.915
874.6766
741.7773
786.8807
778.5703
803.4395
805.381
706.8135
839.5751
1126.713
1140.359
1136.026
917.923
710.4665
733.4105
739.4087
770.1347
1149.617
1097.583
883.8953
1143.914
1154.96
1155.319
1159.122
1162.045
1159.376
1144.267
1043.937
1112.822
834.2228
930.1379
1106.931
1119.863
1181.66
1174.063
1151.996
1175.977
769.4193
1128.942
1111.412
1130.62
1153.337
1130.409
1156.84
1027.172
820.8362
715.7922
859.7336
1089.656
847.2935
833.6552
912.0502
925.0628
882.8167
717.2831
829.879
783.0784
864.1541
863.731
887.2663
974.0085
1157.949
890.69
1021.053
1182.602
1140.965
875.7564
860.0399
771.8953
756.3269
805.4868
713.5109
768.5682
728.4764
890.2816
722.7229
715.5627
706.3837
743.715
727.5424
711.8169
780.4972
734.3401
702.6626
858.8298
951.175
843.1353
1105.776
700.5456
704.4565
793.7543
928.2682
1101.396
957.314
824.9211
828.2932
822.3656
786.7995
760.42
729.4649
784.573
820.3082
828.0168
817.7458
794.9886
813.827
812.8387
802.8284
821.6887
814.9369
855.6467
877.2082
715.4592
701.7046
733.3947
849.9148
762.4938
830.9305
1055.158
1108.65
1130.014
1053.654
812.0497
886.861
1121.881
1158.167
1133.078
791.8823
1148.992
1180.044
1159.897
1131.534
1106.315
1157.618
1164.894
1142.894
1030.566
1095.926
1106.456
1163.229
1164.962
838.6628
703.5782
925.4254
1119.854
847.392
1018.423
1105.603
1070.888
1103.596
816.3903
1140.599
1103.96
1049.417
1156.616
1137.877
1105.644
1146.107
1167.115
1164.703
1078.078
872.2431
1156.575
1130.517
1140.698
1114.921
1167.365
1163.895
1158.822
1027.56
714.9729
785.7499
847.7696
983.1222
751.5177
1097.733
1106.825
787.2611
1036.316
1113.896
1153.163
1162.69
1137.922
799.1966
1105.914
1176.598
1152.074
915.2202
1140.693
1069.778
1068.606
1164.24
1124.066
1145.961
1122.77
1143.887
1146.697
1149.77
1167.964
799.4258
704.1057
792.5835
1087.317
1129.913
843.9191
788.7299
1026.138
1123.966
828.9637
1111.134
1124.149
1155.691
1164.104
1127.643
993.4497
1105.558
1128.062
1103.351
